1.33954451346, 0.668737060041, 0.05, 
1.33436853002, 0.665631469979, 0.05, 
1.32505175983, 0.660455486542, 0.05, 
1.31469979296, 0.656314699793, 0.05, 
1.34679089027, 0.671842650104, 0.05, 
1.36128364389, 0.678053830228, 0.05, 
1.3198757764, 0.659420289855, 0.05, 
1.36438923395, 0.68115942029, 0.05, 
1.27329192547, 0.635610766046, 0.05, 
1.30434782609, 0.650103519669, 0.05, 
1.35300207039, 0.673913043478, 0.05, 
1.34161490683, 0.668737060041, 0.05, 
1.36749482402, 0.680124223602, 0.05, 
1.37474120083, 0.685300207039, 0.05, 
1.24844720497, 0.623188405797, 0.05, 
1.25569358178, 0.626293995859, 0.05, 
1.36231884058, 0.67701863354, 0.05, 
1.25051759834, 0.623188405797, 0.05, 
1.31366459627, 0.655279503106, 0.05, 
1.30124223602, 0.649068322981, 0.05, 
1.33229813665, 0.663561076605, 0.05, 
1.3115942029, 0.653209109731, 0.05, 
1.33540372671, 0.664596273292, 0.05, 
1.33436853002, 0.665631469979, 0.05, 
1.34679089027, 0.671842650104, 0.05, 
1.10351966874, 0.550724637681, 0.1, 
1.05590062112, 0.525879917184, 0.1, 
1.06935817805, 0.533126293996, 0.1, 
0.987577639752, 0.492753623188, 0.1, 
1.07246376812, 0.534161490683, 0.1, 
1.05486542443, 0.526915113872, 0.1, 
1.0652173913, 0.531055900621, 0.1, 
1.14596273292, 0.572463768116, 0.1, 
1.02173913043, 0.508281573499, 0.1, 
0.947204968944, 0.473084886128, 0.1, 
1.04451345756, 0.520703933747, 0.1, 
1.02587991718, 0.512422360248, 0.1, 
1.01966873706, 0.508281573499, 0.1, 
0.995859213251, 0.496894409938, 0.1, 
0.986542443064, 0.491718426501, 0.1, 
1.11076604555, 0.553830227743, 0.1, 
1.1231884058, 0.560041407867, 0.1, 
1.05797101449, 0.527950310559, 0.1, 
1.03519668737, 0.517598343685, 0.1, 
1.03209109731, 0.514492753623, 0.1, 
0.946169772257, 0.469979296066, 0.1, 
1.02587991718, 0.512422360248, 0.1, 
1.1314699793, 0.564182194617, 0.1, 
1.00310559006, 0.5, 0.1, 
1.05797101449, 0.527950310559, 0.1, 
0.814699792961, 0.406832298137, 0.15, 
0.788819875776, 0.393374741201, 0.15, 
0.847826086957, 0.423395445135, 0.15, 
0.829192546584, 0.413043478261, 0.15, 
0.832298136646, 0.414078674948, 0.15, 
0.835403726708, 0.41718426501, 0.15, 
0.873706004141, 0.434782608696, 0.15, 
0.864389233954, 0.431677018634, 0.15, 
0.796066252588, 0.396480331263, 0.15, 
0.820910973085, 0.408902691511, 0.15, 
0.831262939959, 0.415113871636, 0.15, 
0.900621118012, 0.449275362319, 0.15, 
0.933747412008, 0.465838509317, 0.15, 
0.856107660455, 0.427536231884, 0.15, 
0.880952380952, 0.439958592133, 0.15, 
0.88198757764, 0.44099378882, 0.15, 
0.814699792961, 0.406832298137, 0.15, 
0.885093167702, 0.442028985507, 0.15, 
0.813664596273, 0.405797101449, 0.15, 
0.761904761905, 0.380952380952, 0.15, 
0.785714285714, 0.390269151139, 0.15, 
0.869565217391, 0.434782608696, 0.15, 
0.78364389234, 0.390269151139, 0.15, 
0.860248447205, 0.429606625259, 0.15, 
0.908902691511, 0.453416149068, 0.15, 
0.709109730849, 0.353002070393, 0.2, 
0.741200828157, 0.370600414079, 0.2, 
0.765010351967, 0.379917184265, 0.2, 
0.693581780538, 0.345755693582, 0.2, 
0.688405797101, 0.34265010352, 0.2, 
0.689440993789, 0.343685300207, 0.2, 
0.71635610766, 0.35817805383, 0.2, 
0.631469979296, 0.314699792961, 0.2, 
0.72049689441, 0.35817805383, 0.2, 
0.644927536232, 0.321946169772, 0.2, 
0.653209109731, 0.326086956522, 0.2, 
0.694616977226, 0.346790890269, 0.2, 
0.748447204969, 0.373706004141, 0.2, 
0.665631469979, 0.332298136646, 0.2, 
0.685300207039, 0.341614906832, 0.2, 
0.706004140787, 0.351966873706, 0.2, 
0.683229813665, 0.341614906832, 0.2, 
0.682194616977, 0.340579710145, 0.2, 
0.71635610766, 0.35817805383, 0.2, 
0.651138716356, 0.324016563147, 0.2, 
0.752587991718, 0.375776397516, 0.2, 
0.678053830228, 0.33850931677, 0.2, 
0.726708074534, 0.36231884058, 0.2, 
0.649068322981, 0.324016563147, 0.2, 
0.708074534161, 0.351966873706, 0.2, 
0.541407867495, 0.270186335404, 0.25, 
0.546583850932, 0.271221532091, 0.25, 
0.604554865424, 0.302277432712, 0.25, 
0.570393374741, 0.284679089027, 0.25, 
0.634575569358, 0.315734989648, 0.25, 
0.646997929607, 0.321946169772, 0.25, 
0.623188405797, 0.310559006211, 0.25, 
0.517598343685, 0.258799171843, 0.25, 
0.631469979296, 0.314699792961, 0.25, 
0.531055900621, 0.26397515528, 0.25, 
0.615942028986, 0.307453416149, 0.25, 
0.650103519669, 0.325051759834, 0.25, 
0.610766045549, 0.304347826087, 0.25, 
0.672877846791, 0.335403726708, 0.25, 
0.643892339545, 0.320910973085, 0.25, 
0.533126293996, 0.266045548654, 0.25, 
0.628364389234, 0.313664596273, 0.25, 
0.574534161491, 0.286749482402, 0.25, 
0.595238095238, 0.297101449275, 0.25, 
0.534161490683, 0.267080745342, 0.25, 
0.567287784679, 0.28364389234, 0.25, 
0.576604554865, 0.286749482402, 0.25, 
0.596273291925, 0.298136645963, 0.25, 
0.567287784679, 0.28364389234, 0.25, 
0.614906832298, 0.306418219462, 0.25, 
0.433747412008, 0.21635610766, 0.35, 
0.428571428571, 0.213250517598, 0.35, 
0.429606625259, 0.214285714286, 0.35, 
0.446169772257, 0.222567287785, 0.35, 
0.449275362319, 0.223602484472, 0.35, 
0.465838509317, 0.231884057971, 0.35, 
0.461697722567, 0.229813664596, 0.35, 
0.437888198758, 0.218426501035, 0.35, 
0.495859213251, 0.247412008282, 0.35, 
0.364389233954, 0.182194616977, 0.35, 
0.428571428571, 0.213250517598, 0.35, 
0.404761904762, 0.201863354037, 0.35, 
0.402691511387, 0.199792960663, 0.35, 
0.475155279503, 0.237060041408, 0.35, 
0.345755693582, 0.171842650104, 0.35, 
0.538302277433, 0.269151138716, 0.35, 
0.428571428571, 0.213250517598, 0.35, 
0.448240165631, 0.222567287785, 0.35, 
0.430641821946, 0.215320910973, 0.35, 
0.418219461698, 0.209109730849, 0.35, 
0.484472049689, 0.242236024845, 0.35, 
0.429606625259, 0.214285714286, 0.35, 
0.487577639752, 0.243271221532, 0.35, 
0.409937888199, 0.204968944099, 0.35, 
0.430641821946, 0.215320910973, 0.35, 
0.361283643892, 0.179089026915, 0.45, 
0.302277432712, 0.149068322981, 0.45, 
0.337474120083, 0.167701863354, 0.45, 
0.398550724638, 0.197722567288, 0.45, 
0.354037267081, 0.175983436853, 0.45, 
0.311594202899, 0.154244306418, 0.45, 
0.292960662526, 0.145962732919, 0.45, 
0.301242236025, 0.150103519669, 0.45, 
0.395445134576, 0.1966873706, 0.45, 
0.315734989648, 0.156314699793, 0.45, 
0.341614906832, 0.169772256729, 0.45, 
0.383022774327, 0.190476190476, 0.45, 
0.330227743271, 0.164596273292, 0.45, 
0.337474120083, 0.167701863354, 0.45, 
0.291925465839, 0.144927536232, 0.45, 
0.268115942029, 0.133540372671, 0.45, 
0.28364389234, 0.140786749482, 0.45, 
0.349896480331, 0.173913043478, 0.45, 
0.355072463768, 0.17701863354, 0.45, 
0.354037267081, 0.175983436853, 0.45, 
0.373706004141, 0.185300207039, 0.45, 
0.37784679089, 0.187370600414, 0.45, 
0.329192546584, 0.163561076605, 0.45, 
0.29917184265, 0.148033126294, 0.45, 
0.374741200828, 0.186335403727, 0.45, 
0.302277432712, 0.151138716356, 0.6, 
0.276397515528, 0.13768115942, 0.6, 
0.284679089027, 0.14182194617, 0.6, 
0.255693581781, 0.127329192547, 0.6, 
0.226708074534, 0.112836438923, 0.6, 
0.28364389234, 0.140786749482, 0.6, 
0.232919254658, 0.114906832298, 0.6, 
0.262939958592, 0.130434782609, 0.6, 
0.260869565217, 0.130434782609, 0.6, 
0.217391304348, 0.107660455487, 0.6, 
0.309523809524, 0.154244306418, 0.6, 
0.239130434783, 0.119047619048, 0.6, 
0.297101449275, 0.148033126294, 0.6, 
0.301242236025, 0.150103519669, 0.6, 
0.218426501035, 0.108695652174, 0.6, 
0.297101449275, 0.148033126294, 0.6, 
0.254658385093, 0.126293995859, 0.6, 
0.202898550725, 0.101449275362, 0.6, 
0.251552795031, 0.125258799172, 0.6, 
0.243271221532, 0.121118012422, 0.6, 
0.268115942029, 0.133540372671, 0.6, 
0.25983436853, 0.129399585921, 0.6, 
0.230848861284, 0.114906832298, 0.6, 
0.25983436853, 0.129399585921, 0.6, 
0.284679089027, 0.14182194617, 0.6, 
0.178053830228, 0.0890269151139, 0.85, 
0.194616977226, 0.0973084886128, 0.85, 
0.169772256729, 0.0848861283644, 0.85, 
0.16149068323, 0.0807453416149, 0.85, 
0.186335403727, 0.0931677018634, 0.85, 
0.206004140787, 0.10248447205, 0.85, 
0.152173913043, 0.0755693581781, 0.85, 
0.178053830228, 0.0890269151139, 0.85, 
0.169772256729, 0.0848861283644, 0.85, 
0.15734989648, 0.0786749482402, 0.85, 
0.164596273292, 0.0817805383023, 0.85, 
0.17701863354, 0.0879917184265, 0.85, 
0.215320910973, 0.107660455487, 0.85, 
0.164596273292, 0.0817805383023, 0.85, 
0.173913043478, 0.0869565217391, 0.85, 
0.24016563147, 0.120082815735, 0.85, 
0.178053830228, 0.0890269151139, 0.85, 
0.164596273292, 0.0817805383023, 0.85, 
0.190476190476, 0.0952380952381, 0.85, 
0.182194616977, 0.0910973084886, 0.85, 
0.18115942029, 0.0900621118012, 0.85, 
0.153209109731, 0.0766045548654, 0.85, 
0.18115942029, 0.0900621118012, 0.85, 
0.186335403727, 0.0931677018634, 0.85, 
0.186335403727, 0.0931677018634, 0.85, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
0.133540372671, 0.0652173913043, 1.0, 
