1.19693654267, 0.598468271335, 0.05, 
1.04704595186, 0.52352297593, 0.1, 
0.958424507659, 0.479212253829, 0.15, 
0.894967177243, 0.447483588621, 0.2, 
0.849015317287, 0.424507658643, 0.25, 
0.768052516411, 0.384026258206, 0.35, 
0.736323851204, 0.368161925602, 0.45, 
0.660831509847, 0.330415754923, 0.6, 
0.634573304158, 0.317286652079, 0.85, 
0.609409190372, 0.304704595186, 1.0, 
1.17177242888, 0.585886214442, 0.05, 
1.24070021882, 0.620350109409, 0.05, 
1.22757111597, 0.613785557987, 0.05, 
1.20897155361, 0.604485776805, 0.05, 
1.19584245077, 0.597921225383, 0.05, 
1.03938730853, 0.519693654267, 0.1, 
1.0295404814, 0.5147702407, 0.1, 
1.0306345733, 0.515317286652, 0.1, 
1.05032822757, 0.525164113786, 0.1, 
1.05579868709, 0.527899343545, 0.1, 
0.948577680525, 0.474288840263, 0.15, 
0.993435448578, 0.496717724289, 0.15, 
0.933260393873, 0.466630196937, 0.15, 
0.943107221007, 0.471553610503, 0.15, 
0.915754923414, 0.457877461707, 0.15, 
0.892778993435, 0.446389496718, 0.2, 
0.855579868709, 0.427789934354, 0.2, 
0.882932166302, 0.441466083151, 0.2, 
0.901531728665, 0.450765864333, 0.2, 
0.880743982495, 0.440371991247, 0.2, 
0.831509846827, 0.415754923414, 0.25, 
0.861050328228, 0.430525164114, 0.25, 
0.839168490153, 0.419584245077, 0.25, 
0.844638949672, 0.422319474836, 0.25, 
0.857768052516, 0.428884026258, 0.25, 
0.77352297593, 0.386761487965, 0.35, 
0.771334792123, 0.385667396061, 0.35, 
0.762582056893, 0.381291028446, 0.35, 
0.762582056893, 0.381291028446, 0.35, 
0.785557986871, 0.392778993435, 0.35, 
0.711159737418, 0.355579868709, 0.45, 
1.25711159737, 0.628555798687, 0.05, 
0.713347921225, 0.356673960613, 0.45, 
1.25492341357, 0.627461706783, 0.05, 
1.19803063457, 0.599015317287, 0.05, 
1.21006564551, 0.605032822757, 0.05, 
0.710065645514, 0.355032822757, 0.45, 
1.24507658643, 0.622538293217, 0.05, 
1.21663019694, 0.608315098468, 0.05, 
0.718818380744, 0.359409190372, 0.45, 
1.26039387309, 0.630196936543, 0.05, 
1.20240700219, 0.601203501094, 0.05, 
1.21881838074, 0.609409190372, 0.05, 
1.20350109409, 0.601750547046, 0.05, 
1.22319474836, 0.611597374179, 0.05, 
1.17286652079, 0.586433260394, 0.05, 
1.17067833698, 0.58533916849, 0.05, 
1.21881838074, 0.609409190372, 0.05, 
1.19256017505, 0.596280087527, 0.05, 
1.22100656455, 0.610503282276, 0.05, 
1.24726477024, 0.62363238512, 0.05, 
1.1761487965, 0.588074398249, 0.05, 
1.16411378556, 0.582056892779, 0.05, 
1.19912472648, 0.599562363239, 0.05, 
1.18708971554, 0.593544857768, 0.05, 
1.18599562363, 0.592997811816, 0.05, 
1.25601750547, 0.628008752735, 0.05, 
1.23304157549, 0.616520787746, 0.05, 
1.15536105033, 0.577680525164, 0.05, 
1.06345733042, 0.531728665208, 0.1, 
1.05251641138, 0.526258205689, 0.1, 
1.07877461707, 0.539387308534, 0.1, 
1.01969365427, 0.509846827133, 0.1, 
1.03610503282, 0.518052516411, 0.1, 
