1.12472647702, 0.516411378556, 0.05, 
0.885120350109, 0.401531728665, 0.15, 
0.958424507659, 0.449671772429, 0.1, 
0.818380743982, 0.363238512035, 0.2, 
0.708971553611, 0.309628008753, 0.35, 
0.77352297593, 0.343544857768, 0.25, 
0.644420131291, 0.289934354486, 0.45, 
0.584245076586, 0.258205689278, 0.6, 
0.554704595186, 0.227571115974, 0.85, 
0.533916849015, 0.224288840263, 1.0, 
1.10175054705, 0.503282275711, 0.05, 
1.18927789934, 0.575492341357, 0.05, 
1.17833698031, 0.53829321663, 0.05, 
1.14442013129, 0.526258205689, 0.05, 
1.18599562363, 0.562363238512, 0.05, 
0.950765864333, 0.425601750547, 0.1, 
1.0010940919, 0.458424507659, 0.1, 
0.977024070022, 0.455142231947, 0.1, 
0.99124726477, 0.44420131291, 0.1, 
0.980306345733, 0.457330415755, 0.1, 
0.888402625821, 0.390590809628, 0.15, 
0.908096280088, 0.415754923414, 0.15, 
0.880743982495, 0.387308533917, 0.15, 
0.87636761488, 0.400437636761, 0.15, 
0.845733041575, 0.381838074398, 0.15, 
0.81181619256, 0.373085339168, 0.2, 
0.792122538293, 0.351203501094, 0.2, 
0.823851203501, 0.37636761488, 0.2, 
0.859956236324, 0.390590809628, 0.2, 
0.80306345733, 0.37636761488, 0.2, 
0.765864332604, 0.352297592998, 0.25, 
0.751641137856, 0.327133479212, 0.25, 
0.793216630197, 0.357768052516, 0.25, 
0.786652078775, 0.347921225383, 0.25, 
0.792122538293, 0.359956236324, 0.25, 
0.693654266958, 0.307439824945, 0.35, 
0.692560175055, 0.304157549234, 0.35, 
0.705689277899, 0.296498905908, 0.35, 
1.19256017505, 0.557986870897, 0.05, 
1.1466083151, 0.525164113786, 0.05, 
1.19803063457, 0.564551422319, 0.05, 
1.14223194748, 0.544857768053, 0.05, 
1.20240700219, 0.554704595186, 0.05, 
1.17286652079, 0.556892778993, 0.05, 
1.15645514223, 0.537199124726, 0.05, 
1.13238512035, 0.5295404814, 0.05, 
1.14004376368, 0.537199124726, 0.05, 
1.147702407, 0.533916849015, 0.05, 
1.14551422319, 0.543763676149, 0.05, 
1.15317286652, 0.532822757112, 0.05, 
1.16301969365, 0.554704595186, 0.05, 
