1.4, 0.681300813008, 0.05, 
1.33170731707, 0.652032520325, 0.05, 
1.36585365854, 0.676422764228, 0.05, 
1.32195121951, 0.630894308943, 0.05, 
1.32195121951, 0.650406504065, 0.05, 
1.28617886179, 0.622764227642, 0.05, 
1.38536585366, 0.681300813008, 0.05, 
1.31707317073, 0.642276422764, 0.05, 
1.3593495935, 0.661788617886, 0.05, 
1.28617886179, 0.611382113821, 0.05, 
1.36260162602, 0.655284552846, 0.05, 
1.34146341463, 0.666666666667, 0.05, 
1.37398373984, 0.682926829268, 0.05, 
1.30731707317, 0.648780487805, 0.05, 
1.30731707317, 0.642276422764, 0.05, 
1.34959349593, 0.653658536585, 0.05, 
1.37073170732, 0.674796747967, 0.05, 
1.31869918699, 0.645528455285, 0.05, 
1.25691056911, 0.614634146341, 0.05, 
1.42276422764, 0.692682926829, 0.05, 
1.36422764228, 0.655284552846, 0.05, 
1.33333333333, 0.648780487805, 0.05, 
1.25365853659, 0.59837398374, 0.05, 
1.33170731707, 0.635772357724, 0.05, 
1.39349593496, 0.648780487805, 0.05, 
1.13821138211, 0.531707317073, 0.1, 
1.06178861789, 0.481300813008, 0.1, 
1.10243902439, 0.525203252033, 0.1, 
1.09593495935, 0.523577235772, 0.1, 
1.07317073171, 0.508943089431, 0.1, 
1.06016260163, 0.489430894309, 0.1, 
1.11056910569, 0.520325203252, 0.1, 
1.04227642276, 0.50081300813, 0.1, 
1.07642276423, 0.505691056911, 0.1, 
1.10406504065, 0.525203252033, 0.1, 
1.06991869919, 0.510569105691, 0.1, 
1.0243902439, 0.492682926829, 0.1, 
1.01788617886, 0.476422764228, 0.1, 
1.07967479675, 0.515447154472, 0.1, 
1.08292682927, 0.518699186992, 0.1, 
1.05528455285, 0.494308943089, 0.1, 
1.10731707317, 0.526829268293, 0.1, 
1.03577235772, 0.471544715447, 0.1, 
1.12682926829, 0.528455284553, 0.1, 
1.13170731707, 0.541463414634, 0.1, 
1.06341463415, 0.512195121951, 0.1, 
1.14959349593, 0.531707317073, 0.1, 
1.10243902439, 0.515447154472, 0.1, 
1.11869918699, 0.538211382114, 0.1, 
1.11382113821, 0.526829268293, 0.1, 
0.850406504065, 0.385365853659, 0.15, 
0.905691056911, 0.40162601626, 0.15, 
