0.907838983051, 0.453919491525, 0.05, 
0.901483050847, 0.450741525424, 0.05, 
0.907838983051, 0.453919491525, 0.05, 
0.940677966102, 0.470338983051, 0.05, 
0.91843220339, 0.459216101695, 0.05, 
0.876059322034, 0.438029661017, 0.05, 
0.847457627119, 0.423728813559, 0.05, 
0.903601694915, 0.451800847458, 0.05, 
0.867584745763, 0.433792372881, 0.05, 
0.851694915254, 0.425847457627, 0.05, 
0.893008474576, 0.446504237288, 0.05, 
0.877118644068, 0.438559322034, 0.05, 
0.886652542373, 0.443326271186, 0.05, 
0.900423728814, 0.450211864407, 0.05, 
0.882415254237, 0.441207627119, 0.05, 
0.912076271186, 0.456038135593, 0.05, 
0.896186440678, 0.448093220339, 0.05, 
0.885593220339, 0.442796610169, 0.05, 
0.903601694915, 0.451800847458, 0.05, 
0.901483050847, 0.450741525424, 0.05, 
0.879237288136, 0.439618644068, 0.05, 
0.851694915254, 0.425847457627, 0.05, 
0.864406779661, 0.432203389831, 0.05, 
0.691737288136, 0.345868644068, 0.1, 
0.723516949153, 0.361758474576, 0.1, 
0.748940677966, 0.374470338983, 0.1, 
0.888771186441, 0.44438559322, 0.05, 
0.920550847458, 0.460275423729, 0.05, 
0.729872881356, 0.364936440678, 0.1, 
0.699152542373, 0.349576271186, 0.1, 
0.719279661017, 0.359639830508, 0.1, 
0.72563559322, 0.36281779661, 0.1, 
0.737288135593, 0.368644067797, 0.1, 
0.674788135593, 0.337394067797, 0.1, 
0.751059322034, 0.375529661017, 0.1, 
0.746822033898, 0.373411016949, 0.1, 
0.699152542373, 0.349576271186, 0.1, 
0.6875, 0.34375, 0.1, 
0.727754237288, 0.363877118644, 0.1, 
0.686440677966, 0.343220338983, 0.1, 
0.618644067797, 0.309322033898, 0.15, 
0.708686440678, 0.354343220339, 0.1, 
0.709745762712, 0.354872881356, 0.1, 
0.727754237288, 0.363877118644, 0.1, 
0.640889830508, 0.320444915254, 0.15, 
0.731991525424, 0.365995762712, 0.1, 
0.789194915254, 0.394597457627, 0.1, 
0.618644067797, 0.309322033898, 0.15, 
0.731991525424, 0.365995762712, 0.1, 
0.717161016949, 0.358580508475, 0.1, 
0.743644067797, 0.371822033898, 0.1, 
