1.19474835886, 0.597374179431, 0.05, 
1.17177242888, 0.585886214442, 0.05, 
1.22866520788, 0.614332603939, 0.05, 
1.19037199125, 0.595185995624, 0.05, 
1.19584245077, 0.597921225383, 0.05, 
1.22319474836, 0.611597374179, 0.05, 
1.18599562363, 0.592997811816, 0.05, 
1.18599562363, 0.592997811816, 0.05, 
1.28227571116, 0.64113785558, 0.05, 
1.18161925602, 0.590809628009, 0.05, 
1.21444201313, 0.607221006565, 0.05, 
1.19584245077, 0.597921225383, 0.05, 
1.16192560175, 0.580962800875, 0.05, 
1.204595186, 0.602297592998, 0.05, 
1.22975929978, 0.614879649891, 0.05, 
1.22647702407, 0.613238512035, 0.05, 
1.21006564551, 0.605032822757, 0.05, 
1.16520787746, 0.582603938731, 0.05, 
1.1761487965, 0.588074398249, 0.05, 
1.24617067834, 0.623085339168, 0.05, 
1.21663019694, 0.608315098468, 0.05, 
1.21881838074, 0.609409190372, 0.05, 
1.2056892779, 0.60284463895, 0.05, 
1.18271334792, 0.591356673961, 0.05, 
1.22866520788, 0.614332603939, 0.05, 
1.24070021882, 0.620350109409, 0.05, 
1.19803063457, 0.599015317287, 0.05, 
1.23960612691, 0.619803063457, 0.05, 
1.1750547046, 0.587527352298, 0.05, 
1.18490153173, 0.592450765864, 0.05, 
1.19803063457, 0.599015317287, 0.05, 
1.19146608315, 0.595733041575, 0.05, 
1.21991247265, 0.609956236324, 0.05, 
1.18490153173, 0.592450765864, 0.05, 
1.21991247265, 0.609956236324, 0.05, 
1.04485776805, 0.522428884026, 0.1, 
1.0, 0.5, 0.1, 
1.02735229759, 0.513676148796, 0.1, 
1.01969365427, 0.509846827133, 0.1, 
1.04814004376, 0.524070021882, 0.1, 
1.0295404814, 0.5147702407, 0.1, 
1.01094091904, 0.505470459519, 0.1, 
0.980306345733, 0.490153172867, 0.1, 
1.0295404814, 0.5147702407, 0.1, 
1.05142231947, 0.525711159737, 0.1, 
0.956236323851, 0.478118161926, 0.1, 
1.08424507659, 0.542122538293, 0.1, 
1.06126914661, 0.530634573304, 0.1, 
1.04814004376, 0.524070021882, 0.1, 
1.00765864333, 0.503829321663, 0.1, 
1.01422319475, 0.507111597374, 0.1, 
1.07439824945, 0.537199124726, 0.1, 
1.05689277899, 0.528446389497, 0.1, 
1.04157549234, 0.520787746171, 0.1, 
1.04266958425, 0.521334792123, 0.1, 
1.04595185996, 0.522975929978, 0.1, 
1.1170678337, 0.558533916849, 0.1, 
1.06236323851, 0.531181619256, 0.1, 
1.01203501094, 0.50601750547, 0.1, 
1.07986870897, 0.539934354486, 0.1, 
0.925601750547, 0.462800875274, 0.15, 
0.940919037199, 0.4704595186, 0.15, 
0.920131291028, 0.460065645514, 0.15, 
0.939824945295, 0.469912472648, 0.15, 
0.947483588621, 0.473741794311, 0.15, 
0.948577680525, 0.474288840263, 0.15, 
0.924507658643, 0.462253829322, 0.15, 
0.986870897155, 0.493435448578, 0.15, 
0.909190371991, 0.454595185996, 0.15, 
0.935448577681, 0.46772428884, 0.15, 
0.9704595186, 0.4852297593, 0.15, 
0.943107221007, 0.471553610503, 0.15, 
0.949671772429, 0.474835886214, 0.15, 
0.922319474836, 0.461159737418, 0.15, 
0.973741794311, 0.486870897155, 0.15, 
0.907002188184, 0.453501094092, 0.15, 
0.985776805252, 0.492888402626, 0.15, 
0.893873085339, 0.44693654267, 0.15, 
0.899343544858, 0.449671772429, 0.15, 
0.919037199125, 0.459518599562, 0.15, 
0.971553610503, 0.485776805252, 0.15, 
0.966083150985, 0.483041575492, 0.15, 
0.934354485777, 0.467177242888, 0.15, 
0.921225382932, 0.460612691466, 0.15, 
0.978118161926, 0.489059080963, 0.15, 
0.85886214442, 0.42943107221, 0.2, 
0.870897155361, 0.435448577681, 0.2, 
0.880743982495, 0.440371991247, 0.2, 
0.87636761488, 0.43818380744, 0.2, 
0.908096280088, 0.454048140044, 0.2, 
0.881838074398, 0.440919037199, 0.2, 
0.875273522976, 0.437636761488, 0.2, 
0.835886214442, 0.417943107221, 0.2, 
0.87636761488, 0.43818380744, 0.2, 
0.875273522976, 0.437636761488, 0.2, 
0.845733041575, 0.422866520788, 0.2, 
0.843544857768, 0.421772428884, 0.2, 
0.880743982495, 0.440371991247, 0.2, 
0.855579868709, 0.427789934354, 0.2, 
0.902625820569, 0.451312910284, 0.2, 
0.893873085339, 0.44693654267, 0.2, 
0.870897155361, 0.435448577681, 0.2, 
0.938730853392, 0.469365426696, 0.2, 
0.877461706783, 0.438730853392, 0.2, 
0.865426695842, 0.432713347921, 0.2, 
0.866520787746, 0.433260393873, 0.2, 
0.89715536105, 0.448577680525, 0.2, 
0.879649890591, 0.439824945295, 0.2, 
0.908096280088, 0.454048140044, 0.2, 
