250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.192, 0.096, 0.0, 
250, 4.29673857517, 0.088, 0.044, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.29673857517, 0.1, 0.028, 0.04, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.83383089706, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.016, 0.008, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 4.83383089706, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.08, 0.04, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.016, 0.008, 0.0, 
250, 4.46457992576, 0.024, 0.012, 0.0, 
250, 4.83383089706, 0.016, 0.008, 0.0, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.032, 0.016, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.208, 0.064, 0.072, 
250, 4.29673857517, 0.0, 0.0, 0.0, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 4.59885300623, 0.016, 0.008, 0.0, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.12, 0.06, 0.0, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 3.75964625327, 0.212, 0.072, 0.056, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.192, 0.064, 0.056, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.56528473611, 0.016, 0.008, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.59885300623, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 4.69955781659, 0.016, 0.008, 0.0, 
250, 4.59885300623, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.192, 0.096, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.04, 0.02, 0.0, 
250, 4.59885300623, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.12, 0.06, 0.0, 
250, 3.75964625327, 0.216, 0.108, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.29673857517, 0.104, 0.02, 0.056, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.83383089706, 0.0, 0.0, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 4.29673857517, 0.016, 0.008, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 3.75964625327, 0.296, 0.124, 0.032, 
250, 4.59885300623, 0.0, 0.0, 0.0, 
250, 3.75964625327, 0.216, 0.108, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.0, 0.0, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 4.29673857517, 0.032, 0.016, 0.0, 
250, 4.46457992576, 0.032, 0.016, 0.0, 
250, 3.75964625327, 0.304, 0.128, 0.048, 
250, 4.83383089706, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.0, 0.0, 0.0, 
250, 4.29673857517, 0.032, 0.016, 0.0, 
250, 3.75964625327, 0.152, 0.076, 0.0, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.59885300623, 0.016, 0.008, 0.0, 
250, 4.83383089706, 0.052, 0.004, 0.04, 
250, 4.83383089706, 0.0, 0.0, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 4.29673857517, 0.0, 0.0, 0.0, 
250, 3.75964625327, 0.296, 0.148, 0.0, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.59885300623, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.12, 0.06, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.168, 0.068, 0.032, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.86739916718, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 4.93453570742, 0.0, 0.0, 0.0, 
250, 4.56528473611, 0.0, 0.0, 0.0, 
250, 4.80026262694, 0.0, 0.0, 0.0, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 4.59885300623, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.0, 0.0, 0.0, 
250, 4.46457992576, 0.076, 0.024, 0.024, 
250, 4.69955781659, 0.0, 0.0, 0.0, 
250, 4.02819241422, 0.136, 0.068, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 6.64617840137, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.016, 0.008, 0.0, 
250, 5.37092321896, 0.0, 0.0, 0.0, 
250, 5.10237705801, 0.0, 0.0, 0.0, 
250, 4.531716466, 0.0, 0.0, 0.0, 
250, 4.83383089706, 0.0, 0.0, 0.0, 
250, 4.73312608671, 0.016, 0.008, 0.0, 
