1000, 4.87884539258, 0.044, 0.022, 0.0, 
1000, 4.87884539258, 0.032, 0.016, 0.0, 
1000, 4.87884539258, 0.062, 0.031, 0.0, 
1000, 4.87884539258, 0.06, 0.03, 0.0, 
1000, 4.87884539258, 0.066, 0.033, 0.0, 
1000, 4.87884539258, 0.052, 0.026, 0.0, 
1000, 4.87884539258, 0.054, 0.027, 0.0, 
1000, 4.87884539258, 0.042, 0.021, 0.0, 
1000, 4.87884539258, 0.074, 0.037, 0.0, 
1000, 4.87884539258, 0.064, 0.032, 0.0, 
1000, 4.87884539258, 0.03, 0.015, 0.0, 
1000, 4.87884539258, 0.078, 0.039, 0.0, 
1000, 4.87884539258, 0.044, 0.022, 0.0, 
1000, 4.87884539258, 0.09, 0.045, 0.0, 
1000, 4.87884539258, 0.056, 0.028, 0.0, 
1000, 4.87884539258, 0.032, 0.016, 0.0, 
1000, 4.87884539258, 0.074, 0.037, 0.0, 
1000, 4.87884539258, 0.04, 0.02, 0.0, 
1000, 4.87884539258, 0.066, 0.033, 0.0, 
1000, 4.87884539258, 0.048, 0.024, 0.0, 
1000, 4.87884539258, 0.034, 0.017, 0.0, 
1000, 4.87884539258, 0.056, 0.028, 0.0, 
1000, 4.87884539258, 0.07, 0.035, 0.0, 
1000, 4.87884539258, 0.062, 0.031, 0.0, 
1000, 4.87884539258, 0.068, 0.034, 0.0, 
1000, 4.87884539258, 0.046, 0.023, 0.0, 
1000, 4.87884539258, 0.052, 0.026, 0.0, 
1000, 4.87884539258, 0.056, 0.028, 0.0, 
1000, 4.87884539258, 0.06, 0.03, 0.0, 
1000, 4.87884539258, 0.044, 0.022, 0.0, 
1000, 4.87884539258, 0.046, 0.023, 0.0, 
1000, 4.87884539258, 0.042, 0.021, 0.0, 
1000, 4.87884539258, 0.042, 0.021, 0.0, 
1000, 4.87884539258, 0.034, 0.017, 0.0, 
1000, 4.87884539258, 0.062, 0.031, 0.0, 
1000, 4.87884539258, 0.042, 0.021, 0.0, 
1000, 4.87884539258, 0.034, 0.017, 0.0, 
1000, 4.87884539258, 0.056, 0.028, 0.0, 
1000, 4.87884539258, 0.078, 0.039, 0.0, 
1000, 4.87884539258, 0.054, 0.027, 0.0, 
1000, 4.87884539258, 0.06, 0.03, 0.0, 
1000, 4.87884539258, 0.096, 0.048, 0.0, 
1000, 4.87884539258, 0.094, 0.047, 0.0, 
1000, 4.87884539258, 0.066, 0.033, 0.0, 
1000, 4.87884539258, 0.06, 0.03, 0.0, 
1000, 4.87884539258, 0.046, 0.023, 0.0, 
1000, 4.87884539258, 0.05, 0.025, 0.0, 
1000, 4.87884539258, 0.058, 0.029, 0.0, 
1000, 4.99369568127, 0.03, 0.015, 0.0, 
1000, 4.99369568127, 0.03, 0.015, 0.0, 
1000, 4.99369568127, 0.026, 0.013, 0.0, 
1000, 4.99369568127, 0.042, 0.021, 0.0, 
1000, 4.99369568127, 0.024, 0.012, 0.0, 
1000, 4.99369568127, 0.014, 0.007, 0.0, 
1000, 4.99369568127, 0.04, 0.02, 0.0, 
1000, 4.99369568127, 0.046, 0.023, 0.0, 
1000, 4.99369568127, 0.038, 0.019, 0.0, 
1000, 4.99369568127, 0.048, 0.024, 0.0, 
1000, 4.99369568127, 0.05, 0.025, 0.0, 
1000, 4.99369568127, 0.026, 0.013, 0.0, 
1000, 4.99369568127, 0.058, 0.029, 0.0, 
1000, 4.99369568127, 0.022, 0.011, 0.0, 
1000, 4.99369568127, 0.024, 0.012, 0.0, 
1000, 4.99369568127, 0.014, 0.007, 0.0, 
1000, 4.99369568127, 0.054, 0.027, 0.0, 
1000, 4.99369568127, 0.044, 0.022, 0.0, 
1000, 4.99369568127, 0.016, 0.008, 0.0, 
1000, 4.99369568127, 0.048, 0.024, 0.0, 
1000, 4.99369568127, 0.032, 0.016, 0.0, 
1000, 4.99369568127, 0.058, 0.029, 0.0, 
1000, 4.99369568127, 0.046, 0.023, 0.0, 
1000, 4.99369568127, 0.032, 0.016, 0.0, 
1000, 4.99369568127, 0.028, 0.014, 0.0, 
1000, 4.99369568127, 0.068, 0.034, 0.0, 
1000, 4.99369568127, 0.038, 0.019, 0.0, 
1000, 4.99369568127, 0.042, 0.021, 0.0, 
1000, 4.99369568127, 0.046, 0.023, 0.0, 
1000, 4.99369568127, 0.044, 0.022, 0.0, 
1000, 4.99369568127, 0.044, 0.022, 0.0, 
1000, 4.99369568127, 0.036, 0.018, 0.0, 
1000, 4.99369568127, 0.018, 0.009, 0.0, 
1000, 4.99369568127, 0.056, 0.028, 0.0, 
1000, 4.99369568127, 0.05, 0.025, 0.0, 
1000, 4.99369568127, 0.036, 0.018, 0.0, 
1000, 4.99369568127, 0.042, 0.021, 0.0, 
1000, 4.99369568127, 0.054, 0.027, 0.0, 
1000, 4.99369568127, 0.042, 0.021, 0.0, 
1000, 4.99369568127, 0.018, 0.009, 0.0, 
1000, 4.99369568127, 0.046, 0.023, 0.0, 
1000, 4.99369568127, 0.042, 0.021, 0.0, 
1000, 4.99369568127, 0.044, 0.022, 0.0, 
1000, 4.99369568127, 0.042, 0.021, 0.0, 
1000, 4.99369568127, 0.038, 0.019, 0.0, 
1000, 4.99369568127, 0.024, 0.012, 0.0, 
1000, 4.99369568127, 0.046, 0.023, 0.0, 
1000, 4.99369568127, 0.05, 0.025, 0.0, 
1000, 4.99369568127, 0.038, 0.019, 0.0, 
1000, 4.99369568127, 0.032, 0.016, 0.0, 
1000, 5.3953872406, 0.014, 0.007, 0.0, 
1000, 5.3953872406, 0.016, 0.008, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.018, 0.009, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.3953872406, 0.03, 0.015, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.0, 0.0, 0.0, 
1000, 5.3953872406, 0.016, 0.008, 0.0, 
1000, 5.3953872406, 0.014, 0.007, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.016, 0.008, 0.0, 
1000, 5.3953872406, 0.0, 0.0, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.03, 0.015, 0.0, 
1000, 5.3953872406, 0.014, 0.007, 0.0, 
1000, 5.3953872406, 0.006, 0.003, 0.0, 
1000, 5.3953872406, 0.014, 0.007, 0.0, 
1000, 5.3953872406, 0.0, 0.0, 0.0, 
1000, 5.3953872406, 0.0, 0.0, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.02, 0.01, 0.0, 
1000, 5.3953872406, 0.0, 0.0, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.3953872406, 0.0, 0.0, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.02, 0.01, 0.0, 
1000, 5.3953872406, 0.01, 0.005, 0.0, 
1000, 5.3953872406, 0.022, 0.011, 0.0, 
1000, 5.3953872406, 0.018, 0.009, 0.0, 
1000, 5.3953872406, 0.01, 0.005, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.3953872406, 0.018, 0.009, 0.0, 
1000, 5.3953872406, 0.02, 0.01, 0.0, 
1000, 5.3953872406, 0.006, 0.003, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.3953872406, 0.02, 0.01, 0.0, 
1000, 5.3953872406, 0.014, 0.007, 0.0, 
1000, 5.3953872406, 0.01, 0.005, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.3953872406, 0.004, 0.002, 0.0, 
1000, 5.3953872406, 0.008, 0.004, 0.0, 
1000, 5.3953872406, 0.012, 0.006, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.012, 0.006, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.006, 0.003, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.006, 0.003, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.018, 0.009, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.006, 0.003, 0.0, 
1000, 5.51934785824, 0.006, 0.003, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.016, 0.008, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.018, 0.009, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.014, 0.007, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.0, 0.0, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.008, 0.004, 0.0, 
1000, 5.51934785824, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.016, 0.008, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.016, 0.008, 0.0, 
1000, 5.55247336936, 0.006, 0.003, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.01, 0.005, 0.0, 
1000, 5.55247336936, 0.016, 0.008, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.006, 0.003, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.012, 0.006, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.01, 0.005, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.012, 0.006, 0.0, 
1000, 5.55247336936, 0.008, 0.004, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.0, 0.0, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.55247336936, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.008, 0.004, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.01, 0.005, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.008, 0.004, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.004, 0.002, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 5.79707879993, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.008, 0.004, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.00524291467, 0.004, 0.002, 0.0, 
1000, 6.00524291467, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.004, 0.002, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.004, 0.002, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.004, 0.002, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.19877035926, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.004, 0.002, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.004, 0.002, 0.0, 
1000, 6.22610134613, 0.004, 0.002, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.004, 0.002, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
1000, 6.22610134613, 0.0, 0.0, 0.0, 
