100, 4.6598119428, 1.98, 0.99, 0.0, 
100, 4.6598119428, 2.09, 0.88, 0.22, 
100, 4.6598119428, 1.86, 0.93, 0.0, 
100, 4.6598119428, 2.05, 0.95, 0.1, 
100, 4.6598119428, 2.02, 0.92, 0.12, 
100, 4.6598119428, 1.96, 0.98, 0.0, 
100, 4.6598119428, 1.96, 0.98, 0.0, 
100, 4.6598119428, 2.0, 0.94, 0.08, 
100, 4.69046860032, 2.09, 0.88, 0.22, 
100, 4.69046860032, 1.98, 0.99, 0.0, 
100, 4.69046860032, 1.95, 0.93, 0.06, 
100, 4.69046860032, 1.97, 0.94, 0.06, 
100, 4.69046860032, 1.86, 0.93, 0.0, 
100, 4.69046860032, 2.05, 0.95, 0.1, 
100, 4.69046860032, 2.02, 0.92, 0.12, 
100, 4.69046860032, 1.96, 0.98, 0.0, 
100, 4.69046860032, 1.96, 0.98, 0.0, 
100, 4.69046860032, 2.0, 0.94, 0.08, 
